,Time,Fx,Fy,Fz,Tx,Ty,Tz
214,1650974171.1875312,8.03647411925829,2.561964576200489,-27.929626486305065,-0.5343518828173531,2.5336620479507315,-0.04050100042227614
215,1650974171.2215955,7.811179835120828,2.902731909629316,-27.683826167734427,-0.544807573754563,2.5300523314965293,-0.048663114461002174
216,1650974171.2536192,7.842934236202248,3.1759004904593597,-27.982674144773718,-0.554866458108037,2.5440617130671352,-0.04646912920891296
217,1650974171.287513,7.739635564154965,2.815625990278564,-28.159849011672062,-0.5796557522859844,2.5163714364078196,-0.041657735605723153
218,1650974171.3215625,7.778927651225086,3.0270148520735067,-28.061606816372894,-0.5628207180001252,2.5051983930160078,-0.04015802215187197
219,1650974171.3535707,7.620121253632877,3.398838815362095,-28.094693193785726,-0.5715382183453204,2.520320163395498,-0.044991833364279595
220,1650974171.3875372,7.485557195869592,3.6488920433162613,-27.961657874656456,-0.6071359891716822,2.475999758465218,-0.04222297165996244
221,1650974171.4215863,7.240119106997794,3.144494235863284,-28.141064536787336,-0.5851263793290901,2.454852929889427,-0.03602738166484727
222,1650974171.4536324,6.449984231335488,3.1681992692885927,-28.12309914217839,-0.5360405531253798,2.319924425457839,-0.04695883277557657
223,1650974171.4875724,6.174414578058808,2.363112048778894,-27.858962040944913,-0.5077096228035226,2.284735906728149,-0.04757497911032429
224,1650974171.521565,6.241613184055467,2.236063734702836,-28.35374987701423,-0.4979054647742175,2.234678540722119,-0.050761365540725883
225,1650974171.553608,5.879384793754177,2.2702493483797626,-28.294936719183635,-0.5066361453937649,2.2552117360963684,-0.04163555706826302
226,1650974171.5875323,5.905967736343159,2.6138810222098923,-28.089955232255253,-0.4980106484316751,2.243409432771555,-0.0535972140789674
227,1650974171.6215575,5.704440353788846,2.387736606469277,-28.60779087128234,-0.49565927468051235,2.230990826035018,-0.046907472524195144
228,1650974171.6536033,5.983658777421257,2.712665964363302,-27.770767324928638,-0.501003155311444,2.231931622310647,-0.053669757384923675
229,1650974171.6875796,5.83790867075391,2.678512220979707,-28.176560754524044,-0.5125953134648099,2.2502242446191745,-0.05086378774722474
230,1650974171.721561,6.102962411524496,2.3588623931842,-28.17578190906884,-0.49720835134729635,2.2412398232980024,-0.04176059912639606
231,1650974171.7536147,6.0231524744524965,2.5402258177532815,-28.50241960548158,-0.5013949301698162,2.265682381181329,-0.05123402775609539
232,1650974171.7875414,6.174019711516587,2.4608404139979276,-27.97612479124721,-0.48736635974035203,2.262884041616721,-0.05531976959299116
233,1650974171.821525,6.213847339553188,2.775494873543152,-28.036582905511576,-0.48393371395631546,2.2706191306145413,-0.05455292611546824
234,1650974171.8535924,6.814207396676706,2.412226091417169,-27.632652514074962,-0.4715310147876177,2.308633222939932,-0.05364414503589878
235,1650974171.8875508,6.961229719420011,2.6888572724256665,-28.208563156315932,-0.5542104857841502,2.4662880091612966,-0.04377180533853017
236,1650974171.9215748,7.260436572433393,2.665323339935109,-27.81123902113636,-0.5169260416620888,2.4315714773027,-0.05562653547215242
237,1650974171.9535816,7.327768304424399,2.563073440757849,-28.05719291090431,-0.5409331983591438,2.4612097040309044,-0.04447485456144857
238,1650974171.9875472,7.401021736941648,2.7943595879465186,-27.535755924163965,-0.5192513941667036,2.516644229872849,-0.04645110002798635
239,1650974172.0215392,7.606710997419388,2.7817414395944184,-27.6057388732295,-0.5399186783685352,2.5138841656128665,-0.046834695662277076
240,1650974172.0535614,7.828051869162618,2.9786277132962473,-28.060182503701235,-0.5468797658349973,2.525511135272198,-0.05027765104736693
241,1650974172.0875435,8.071829918397077,2.8670629124000016,-27.604274711113177,-0.5623530594083824,2.5336003116417314,-0.04366548543143983
242,1650974172.121502,7.990251611682513,2.580496391690277,-27.389567477215586,-0.5364729070704894,2.525264498835199,-0.043812063697803924
243,1650974172.1535366,7.774757069449402,2.900849394301919,-27.426572123296456,-0.5408286735678178,2.5136015369884355,-0.049939772274792564
244,1650974172.187513,7.507259296987801,2.904447532796447,-27.930063980289766,-0.5776116741874178,2.5293384211229415,-0.0426832434486465
245,1650974172.2214997,7.550184190063812,2.947861770049801,-27.480518996254922,-0.5661304501094897,2.505067269958835,-0.04484372896194296
246,1650974172.253555,7.567289240372514,3.021470703488579,-27.53086063117713,-0.5815480458270297,2.4904717856476717,-0.04841599680384964
247,1650974172.2875464,7.468051119301879,3.214057039447617,-27.235852796978495,-0.5952541383264588,2.501475676546618,-0.041972850296357334
248,1650974172.3215177,7.593946234607747,3.3774000575167085,-27.43635020246557,-0.6049397414843147,2.498875184604143,-0.038127563787369353
249,1650974172.353547,7.400629209195843,3.0588369403665023,-27.722297951206933,-0.6097755895046542,2.4690181784471505,-0.03273225312978263
250,1650974172.3875475,6.567954155455239,3.0488825305634815,-27.73476980976455,-0.5595280578322834,2.4048540552067186,-0.06012519499253414
251,1650974172.4215403,5.968417426242758,2.5851575850556903,-27.462943505892127,-0.5167198560606032,2.2647578277432907,-0.049568787180559064
252,1650974172.4535549,5.849188891213336,2.571700537476628,-27.70444487470568,-0.522130298264282,2.267445042206099,-0.045279876186034324
253,1650974172.4875078,5.959759873851981,2.7921800299684705,-27.551849311954594,-0.5178683547639108,2.282404371254085,-0.053677983870581106
254,1650974172.521513,5.959593759923736,2.8912334173722116,-27.894594941467755,-0.5404403675536303,2.252654341155031,-0.04867519990038841
255,1650974172.5534983,6.074749521703539,2.7219489263906116,-27.787344347122474,-0.5314184541957565,2.2482152235168855,-0.050858451473620385
256,1650974172.5875163,6.014653748288142,2.84753536552298,-27.799650043113076,-0.5317058692558443,2.2606175658754344,-0.047184932250290815
257,1650974172.6215107,6.023839413538824,2.906579579214257,-27.595568015777076,-0.5314950832624087,2.2426845880918935,-0.05273313480184722
258,1650974172.653524,5.986524055296642,2.821257084588796,-28.055133914157075,-0.5416700385608793,2.2465304301677596,-0.04907103182833691
259,1650974172.6875308,5.881077865180304,2.7589317122958876,-28.01927488333549,-0.5340457460103246,2.2712420998787026,-0.045970036157122564
260,1650974172.721534,6.226704009616057,2.5541505887736267,-27.609004759200655,-0.5222620502388916,2.258531035048394,-0.049434488878755165
261,1650974172.753529,6.301866741957915,2.726420650987322,-27.761147507857896,-0.5182421800469983,2.2724490953918894,-0.05070350052949634
262,1650974172.7875385,6.431400479065055,2.6076312336047645,-27.90486573229842,-0.5254361971265753,2.2988683464595683,-0.048465695001353136
263,1650974172.8215244,7.23192773983157,3.0926184478617174,-27.92093436948382,-0.584309443347406,2.4520197980583793,-0.03769218895611513
264,1650974172.8535373,7.587868745380442,3.142112451348688,-27.39970773393221,-0.5495867688263075,2.450082201696375,-0.044423025088084225
265,1650974172.887535,7.632091684795035,2.963881767462387,-27.662459170950036,-0.5499116899120631,2.490906480129728,-0.040828468069051806
266,1650974172.921539,7.538099141724601,2.7093618036012987,-27.38621973249513,-0.5465316160539574,2.5069158340306696,-0.044854784908525396
267,1650974172.9535432,7.725079488724396,2.5426278043632986,-28.18743684069508,-0.5520804296738303,2.496870625461192,-0.042963464052749256
268,1650974172.9875033,7.641054360822765,2.8491526172115966,-27.64278497548544,-0.5486792922788956,2.526412233180078,-0.03948284683255926
269,1650974173.0215058,7.635195312841797,2.758399366315038,-27.78842090083459,-0.5472502450508072,2.530739651689884,-0.03602582482118441
270,1650974173.0535135,7.701739895153135,2.6937729476580468,-27.647372910779932,-0.5498679395367165,2.507392542034739,-0.03841667270840473
271,1650974173.0875213,7.574349195104582,2.9111109249536615,-27.82839527262527,-0.5544938745528442,2.519326592228674,-0.04608749577244032
272,1650974173.1215234,7.693536649169941,3.0227538881211378,-28.017581588718496,-0.5585245204965262,2.5294016666027344,-0.044048654170949254
273,1650974173.1535385,7.493208193527608,2.7356484544140582,-27.7711967391603,-0.5578041105252629,2.4905773233825634,-0.04414708644894878
274,1650974173.1875224,7.510859022784615,2.9158758782528094,-27.67931163405343,-0.5726850181995512,2.498256505361884,-0.03676726007491424
275,1650974173.2214842,7.222560592529593,3.0134398924678885,-27.32889580298731,-0.5495332313420708,2.49877847069576,-0.052196325473109755
276,1650974173.253522,7.398366971184548,2.7687138057231513,-27.70968801760373,-0.5593651428202405,2.4759163234289163,-0.040688480183789386
277,1650974173.295451,6.9182342377072965,3.2435064883441385,-27.952820963940315,-0.5618096308513392,2.4441373435194267,-0.05286626513012774
278,1650974173.3215086,6.22060745902834,2.328374893981928,-27.849410563049997,-0.5068844079365591,2.3418471211272602,-0.04977902117019289
279,1650974173.3555222,6.309385510438499,2.4026618214347915,-27.571324389074064,-0.49739668801808556,2.2862248226721626,-0.05691244072768452
280,1650974173.3875017,6.146766053118797,2.2367337316284175,-27.612626428970948,-0.48632001791680596,2.2646031619606837,-0.056489350142402854
281,1650974173.4214842,5.9573603602187815,2.3154997385395983,-27.601143066470033,-0.49848396847755977,2.2737447975725593,-0.05360604726260015
282,1650974173.4535596,5.948105598128655,2.2639627157455964,-26.92461414501564,-0.4794818039904664,2.256565711986359,-0.06550871418079598
283,1650974173.487479,5.919409319961185,2.341594714691735,-28.137571632234554,-0.5005808680229585,2.244104130904372,-0.050219433386308895
284,1650974173.5214455,5.975665408745066,2.3584464298604053,-27.50950941108709,-0.4984186951050533,2.26283092553267,-0.0543109740559963
285,1650974173.5534883,6.097450108397159,2.4199617644567373,-27.726529112542956,-0.5044376281708093,2.2587575113039975,-0.05234390679715054
286,1650974173.5874794,5.988970444498227,2.6341249072844226,-27.593532041046625,-0.5037054392281671,2.243129564275489,-0.054311015376173416
287,1650974173.6214852,6.010969876804937,2.7495832337069497,-27.794398658986847,-0.5126448559287696,2.2710692028926003,-0.055230109151715764
288,1650974173.6534567,5.962235229050044,2.7186888959682958,-28.072775535758943,-0.528678255016018,2.255002944343735,-0.04950147013657018
289,1650974173.6874895,6.280256363375464,2.505440397191092,-27.862959740517944,-0.5096551462730605,2.271588726109434,-0.05517687667153322
290,1650974173.721491,6.402440188826098,2.435014493154378,-28.084130398054185,-0.526975489493896,2.307058416154761,-0.04678996270772544
291,1650974173.7535396,6.895211082286407,3.275717491213948,-27.910142860827047,-0.6114144393953583,2.475517606303383,-0.03463053509019767
292,1650974173.7874837,7.395283354108651,2.792906865484621,-27.720039441087444,-0.5619596724639613,2.437660475757794,-0.04216264208446528
293,1650974173.8214765,7.424696271165608,2.996668255233683,-28.190065273925157,-0.5882143235140292,2.4851818367194785,-0.039355526843402745
294,1650974173.8534777,7.59344202877432,2.915943184328932,-27.263695846023367,-0.592210655986732,2.5086596712695926,-0.042583811870072236
295,1650974173.8874934,7.320857072521171,2.7798426668689618,-27.69733967146415,-0.5763715408873025,2.502153079817566,-0.03470946239387651
296,1650974173.921493,7.74903238635645,3.0598681423447838,-27.385129157159266,-0.5665958947043728,2.511440589447599,-0.04308999096094091
297,1650974173.9534993,7.472737460058245,3.1396997931925994,-27.78769021652693,-0.5928438961843856,2.5309524329940194,-0.040869487436524556
298,1650974173.9874992,7.500028766143972,3.3274795662382184,-27.901323086476474,-0.5859509995303537,2.5034843683662835,-0.03742128504317391
299,1650974174.0214891,7.5921554745543345,3.050379320644158,-27.32097212415203,-0.5845377588508618,2.507318318653718,-0.04292757334499138
300,1650974174.053494,7.3117496722171795,3.0467897017210235,-27.478020489522873,-0.576992713745048,2.5198323854261564,-0.04032451027763024
301,1650974174.0874574,7.570577050338819,2.703023497725275,-27.483991603182023,-0.5578566221176053,2.4869243741339417,-0.0360515283214919
302,1650974174.1214967,7.216405722055075,2.961285036351159,-27.593909245584204,-0.5643980960775554,2.507418139298596,-0.04662271580346048
303,1650974174.1534956,7.389636180556683,3.103548743503977,-27.567146545980457,-0.584342329189489,2.4881595338805904,-0.04787174625461948
304,1650974174.1875155,7.588002641697275,2.799097574110902,-27.353485029868256,-0.5871822665719998,2.4731654972294437,-0.04162687218012406
305,1650974174.2214763,7.126488372347992,2.726681838297013,-27.152862708851146,-0.5525255585670773,2.4597546345262082,-0.0429615010210021
306,1650974174.2534971,6.1383818083619275,2.21085096089705,-27.720180030633998,-0.4860729564209405,2.3133998373119846,-0.05729164294535287
307,1650974174.2875054,6.236521684056805,1.9580492624473902,-27.490998323365627,-0.47307799295395037,2.285687076201307,-0.044075999279062146
308,1650974174.3214746,6.161456576338004,2.037894176894584,-27.06701323081244,-0.46590948826894435,2.2637491788361928,-0.055359578311326006
309,1650974174.3534894,5.994640374244543,2.0374430720247836,-27.70413371537149,-0.4736989277622213,2.2678292953287027,-0.052498993248143284
310,1650974174.387518,5.9440960323304655,1.957918356380171,-27.36132938450758,-0.4706429410040713,2.261095216551972,-0.05626598313617781
311,1650974174.4214914,6.110534023038235,2.456900304712464,-27.855241699376396,-0.48813441247914185,2.252391710499349,-0.053260003385144694
312,1650974174.4535034,5.918272461156757,2.191741959124965,-27.49177161492196,-0.48803960132480706,2.238203265303217,-0.04593289866448704
313,1650974174.4875119,5.940510573703532,2.6828421848882082,-27.7353475025346,-0.4863417809544062,2.2568094596744817,-0.061333511690401826
314,1650974174.5214612,6.049128630994828,2.5144861613227345,-27.400456937250926,-0.48280691119880403,2.238651863389725,-0.05894316383380816
315,1650974174.553455,5.946291177734583,2.56891455190026,-28.004001408141864,-0.5006868917967527,2.2663834774783242,-0.044146118746501345
316,1650974174.5874488,6.168872314669894,2.7578017151371057,-27.868319864785093,-0.5015823964328047,2.262851161738204,-0.058614847194630226
317,1650974174.6214576,6.28768847683979,2.7580654207503605,-27.799881095875076,-0.5067502429445577,2.269389607568174,-0.04519103150680864
318,1650974174.653484,6.678892802516172,2.769660535170176,-27.371766888960188,-0.517027715827693,2.321015318877224,-0.05052156614769543
319,1650974174.687451,6.89589288019349,3.372474644063193,-27.903294320583083,-0.5922767659137712,2.453564377747881,-0.03783535471973867
320,1650974174.721432,7.134332943812254,3.008709930208806,-27.68065554061799,-0.5843245642289676,2.4416718745986796,-0.04029994283089877
321,1650974174.7534597,7.434063189871824,2.92405311240427,-27.94717002051169,-0.5948580503197816,2.466239248538749,-0.03112206802401314
322,1650974174.7874377,7.335450571554455,3.316698582617454,-27.374617605446698,-0.5829700720279258,2.506313348425422,-0.0460509102138024
323,1650974174.821434,7.494685106748136,3.275942922016619,-27.794935413875237,-0.5972698927813005,2.490842507414464,-0.03403593148080684
324,1650974174.8535097,7.702263180824613,3.2032086486669984,-27.88739276544763,-0.5887497533856256,2.499375482701028,-0.03499256770182959
325,1650974174.8874376,7.453835157915247,3.0843822167742654,-27.7355591106948,-0.5967233836047795,2.511101117183766,-0.032704014547682014
326,1650974174.9215095,7.566548877407266,3.227252417700956,-27.758044274616783,-0.5797698337053004,2.503196897348116,-0.043074623866367415
327,1650974174.9535034,7.524566672231844,3.021202742768662,-27.860986116004533,-0.5778627001539107,2.4891441175170694,-0.038978595846819925
328,1650974174.9874828,7.352193297353215,3.29246811655994,-27.925330896985734,-0.5977072527114213,2.507822037189784,-0.036021806019662976
329,1650974175.0215273,7.490610706968668,3.2381949384158353,-27.702937632841884,-0.5904464573882747,2.4945451142398327,-0.040834158071000846
330,1650974175.053594,7.5498937462583875,3.41596654489615,-27.71998484473134,-0.5787443202108975,2.5060093179908645,-0.04781523715648987
331,1650974175.0874422,7.238075361350479,3.0942261764482395,-27.527553646101627,-0.5914263639439595,2.4826482512676327,-0.03863044836187488
332,1650974175.1214912,7.294923412028062,2.982239473807095,-27.886571903766434,-0.5718763379996482,2.4712525858546237,-0.039303562742041304
333,1650974175.1535194,6.977272906477346,2.8827527301400755,-27.8087321747566,-0.5435864805726438,2.41086367718295,-0.04717910874320918
334,1650974175.1874647,6.061452265599716,2.2640101151135985,-27.759626421333863,-0.47872497583538615,2.287927717246174,-0.0547442447376086
335,1650974175.2214983,5.980649493429049,2.244280159068761,-28.289713320581228,-0.5105293008092222,2.2841675145064912,-0.04632071028982288
336,1650974175.2554975,6.079899062477561,2.4981451109951545,-27.47464110377282,-0.49457644804324685,2.2748948032164322,-0.05125439934829539
337,1650974175.287439,6.080843185126158,2.695841640845969,-28.034990034480472,-0.49643305998809073,2.258156140389982,-0.049324236924905104
338,1650974175.3215127,6.007759595938989,2.465503535135981,-27.914836179987073,-0.4974382380061571,2.257367966849672,-0.050098904377321604
339,1650974175.3554697,5.836880127302513,2.5505236114635794,-28.305022045021552,-0.5060215391541311,2.255641393349132,-0.04675564708138476
340,1650974175.3874452,6.006899164241404,2.323258961327193,-27.940957303484222,-0.48947757061998753,2.2597325278317846,-0.059142858602850866
341,1650974175.4214587,6.255029815626447,2.433424599934494,-28.209384084320085,-0.4975538037821706,2.2608542278901065,-0.048282010915569926
342,1650974175.4535816,6.1767664667382975,2.518183955085221,-28.53601413805246,-0.48568568557505065,2.270662968269791,-0.04459334055325786
343,1650974175.487408,6.383978832844291,2.4881111085276553,-28.109681769029418,-0.48611655355299166,2.268129048405503,-0.055963813086032044
344,1650974175.5214672,6.127485955868472,2.3211118081638125,-28.361252831474133,-0.48101987391923406,2.2780382352864357,-0.048694298003052326
345,1650974175.5534668,6.237637512245238,2.292081694346192,-28.25599231277757,-0.4781347580720831,2.297846902523878,-0.05192110962638542
346,1650974175.5874295,6.936321458270943,2.5973819527644038,-28.01075343907988,-0.5045722376105278,2.380106645172083,-0.0472491413830652
347,1650974175.6215053,7.259659845076321,2.9963154434170156,-28.14842144517378,-0.5387394330164894,2.487307158957047,-0.05175455495018463
348,1650974175.653464,7.51869484248246,2.6623938749373988,-27.53491886497914,-0.5446881652834202,2.4918157356577053,-0.034300018700805956
349,1650974175.687444,7.551215610394487,2.6200713270488434,-27.871819586136073,-0.5374760819211635,2.4792747175886154,-0.04847119441178931
350,1650974175.7214792,7.563619517602088,2.6586074396565285,-28.014311031969978,-0.5307626651233864,2.511121718619794,-0.04407792264186539
351,1650974175.7534335,7.63672578701114,2.5815548024480166,-27.398056420133525,-0.5237699331526908,2.5278634767381285,-0.05350675138755702
352,1650974175.7874248,7.3951306957146015,2.789039437418151,-27.867128724215,-0.5285893226536384,2.518016565525479,-0.05040642291535234
353,1650974175.8214965,7.670547773668543,2.610570043361665,-27.561808247129022,-0.5430128478411151,2.518902410925835,-0.046880922797066675
354,1650974175.8534567,7.769551766819482,2.585725227467858,-28.015359024004432,-0.5571561479683389,2.5253024507280584,-0.03756578572917383
355,1650974175.8874469,7.648760317521486,2.626367122889986,-27.248878969485954,-0.5230855838364511,2.506281328478674,-0.047291632227928745
356,1650974175.9214556,7.56569403308838,2.8631361929829575,-27.614591462478344,-0.5785195185411789,2.515715736794403,-0.04512954924691545
357,1650974175.9534354,7.358239178246284,3.258148500163042,-26.88262245515967,-0.5685395737538772,2.5060420851199483,-0.04963502989469027
358,1650974175.987442,7.529274858310048,3.13671324986233,-27.614641046660573,-0.5960034878483726,2.5003118262771773,-0.03654915360207751
359,1650974176.0214381,7.6323038653248245,3.3627844245038747,-27.27937948163081,-0.5808180855212265,2.4964831567123666,-0.0472797913661529
360,1650974176.0534308,7.5759151428350044,3.026217015508024,-27.205126976115043,-0.5959330509994694,2.499384075357495,-0.038434467464873584
361,1650974176.087448,6.924548511556779,2.980720361347752,-27.163793232919534,-0.5764605467825217,2.44578395073286,-0.05003452120632902
362,1650974176.121472,6.602404564347965,2.501513471138219,-27.766254041149043,-0.5206554801072323,2.306559838492783,-0.049403340525112104
363,1650974176.1534414,6.368549707439791,2.669813388485827,-27.849676158770453,-0.5318911179905778,2.320721131169903,-0.047142974366069006
364,1650974176.187416,6.135219802480806,2.669495651325923,-26.71881854667603,-0.5202051788792781,2.273327566112072,-0.06246125652219115
365,1650974176.2214224,6.055039220411876,2.615816988287574,-27.644932076226553,-0.5205647828899569,2.25961202829719,-0.049885635855842284
366,1650974176.2534459,5.936241245543898,2.720162864302323,-27.55352109281436,-0.5169411702512362,2.2547807205101007,-0.05466764692801614
367,1650974176.2874203,6.086246416504803,2.6021044129245023,-27.57403857493936,-0.5326488719098431,2.255582954129028,-0.047251530297547154
368,1650974176.3214228,6.055091989743826,2.8618663931601893,-27.2903910228023,-0.5215530614274025,2.2422636417840462,-0.05063850281372182
369,1650974176.3534029,5.8763440190321,2.6824909887554647,-27.45544729401745,-0.5326197135314034,2.254072052475578,-0.04614997314609946
370,1650974176.3874412,5.929381414098719,2.5075919523709094,-27.786649312536383,-0.5359591501062466,2.2591934443381594,-0.04863547167730322
371,1650974176.421456,5.985967006030247,2.5974775873038483,-27.393854456120117,-0.513946830305432,2.2506254291761256,-0.046850646976243825
372,1650974176.453416,5.8814812515472115,2.7374368174372896,-28.06747301442331,-0.538805120401747,2.2672694220291736,-0.04484867997138549
373,1650974176.4874206,6.01272698688696,2.5224976366065617,-27.370997382391526,-0.5190735293285241,2.2617910843348104,-0.05101459773564502
374,1650974176.5214632,6.455447288216947,2.80745651647661,-27.791134504750822,-0.5311773778088503,2.3039050957286324,-0.04884240177130789
375,1650974176.5533838,7.306002053832035,3.338842709172386,-27.58943220554448,-0.58340531752728,2.4679756932607493,-0.04110380961941551
376,1650974176.5874143,7.498661338963791,3.0707304358864924,-27.867052451215848,-0.5680013575424996,2.4508337788709262,-0.04506962735786846
377,1650974176.6214325,7.333839869806534,2.8022922526611853,-28.118054768099682,-0.5722516562049174,2.4776943823506423,-0.0387528346446814
378,1650974176.6534193,7.589287582610459,2.695090215419266,-27.677959437928063,-0.5759011406877614,2.488081998142167,-0.03763287668777737
379,1650974176.6874032,7.5055651377703105,2.9756755878413106,-28.37590428905325,-0.5559429305142812,2.4989971019062693,-0.043921268468437684
380,1650974176.7214472,7.679405701261678,2.7029124442007353,-27.751574431591028,-0.5490227084794373,2.504956712284437,-0.03775230393652484
381,1650974176.7553906,7.664370066701368,2.9916215030208546,-28.096875786886116,-0.5758269753865427,2.5427084759607825,-0.041184911772861724
382,1650974176.7874312,7.803253902482438,2.8010144940156025,-27.971910003230576,-0.5467921635992351,2.5133408419889793,-0.04643183066608661
383,1650974176.821435,7.671058861693334,2.9876828960589448,-27.881870920175057,-0.5634144756908825,2.526973974223492,-0.04071854293188434
384,1650974176.8534176,7.682407793876526,2.7752912434231147,-28.096226407093642,-0.5676257726327257,2.5267181103089844,-0.036054721499975934
385,1650974176.8874128,7.510733200148336,2.975194322525425,-28.0556464394998,-0.5588031277218383,2.514047448938106,-0.04600633999266604
386,1650974176.9213905,7.50067912375443,3.0165997821523485,-28.114746705951067,-0.5862203253729875,2.5080130160832455,-0.0403416515805894
387,1650974176.9554079,7.603086728377993,2.9795427118256845,-27.857776394063634,-0.5544625575745203,2.5066089063893986,-0.035809877020747366
388,1650974176.9874167,7.306791315617354,3.086272024335598,-28.106945970399458,-0.5607076038556595,2.4805714063528916,-0.04435261272047953
389,1650974177.0214381,6.956646617026352,2.8323072578933948,-27.93641705088834,-0.5448391864346757,2.4799964327641,-0.045303720921765475
390,1650974177.0534143,6.97309826173689,2.741981780847881,-28.137370820586362,-0.5447834843046533,2.4491357421864928,-0.03362280946249909
391,1650974177.0873907,6.316366420644907,1.9739947856567215,-27.809421519175295,-0.4753355958175958,2.2748609502986317,-0.04958277474856661
392,1650974177.1214352,6.1320495422203525,2.423279528934801,-28.018457370407173,-0.48209383794704896,2.3085071926206404,-0.049400587125989805
393,1650974177.1534178,5.988506895170947,2.481440620712843,-27.82029498515819,-0.4708146849023261,2.264957773844732,-0.05744900218808913
394,1650974177.1874502,6.083982600504302,2.405321403312132,-28.211271628574707,-0.47780630790080203,2.262396993116572,-0.051931646408685944
395,1650974177.2214024,5.883015165033803,2.5325016684333512,-27.946638712359068,-0.4931324726773504,2.2652136814836346,-0.056940966528300746
396,1650974177.255448,6.049983966351396,2.2920698666001047,-27.831110539972354,-0.48309061178607227,2.2641992444790193,-0.04845153715452504
397,1650974177.2874165,6.254518780197702,2.1645577288161966,-27.98323259856027,-0.4700421561352625,2.2602874166255713,-0.05411075711213051
398,1650974177.321395,6.311528556640022,2.1813902583466067,-27.68848936100102,-0.46306016622042573,2.279651893596694,-0.051851549366069685
399,1650974177.3554368,6.097227607749115,2.250659328599899,-28.111305770256944,-0.4904680100693276,2.285110409649421,-0.053203814025327756
400,1650974177.3894567,6.307578946516201,2.320634619933665,-27.799456387710702,-0.47076647678420797,2.275628255491827,-0.0547555708967598
401,1650974177.421424,6.205741664829131,2.332552704473092,-28.15491314293231,-0.5065071026165365,2.2766867795848635,-0.04441430442028116
402,1650974177.4554293,6.4830641821826465,2.589962104706662,-27.842457759208177,-0.4799554180875256,2.3042586994873124,-0.06047249017893987
403,1650974177.4873495,6.939607358310821,2.7836685255832,-27.674022428284072,-0.5307021064331349,2.381201565739012,-0.04720788964902893
404,1650974177.5213604,7.568988718088632,3.001191967612891,-27.819529135496985,-0.5842564453211591,2.4862688261761274,-0.03568908305563449
405,1650974177.5533864,7.228525243487425,2.9852637949595913,-27.50939286947086,-0.5707976325275639,2.4839880259581686,-0.035398400326884946
406,1650974177.5873992,7.132546000591377,3.2495264943356936,-27.65305282598169,-0.587131914532729,2.4677205778102165,-0.03975734707890448
407,1650974177.621399,7.5255772220181685,3.2564726444780696,-27.62628782361711,-0.5964918416465071,2.505675754161638,-0.04594513499871277
408,1650974177.6533844,7.620129517835291,2.8859678584505524,-27.53649875800798,-0.5952630628563589,2.518195179638906,-0.04088273094360488
409,1650974177.687347,7.716021806317634,3.2883440163455377,-27.432488108557475,-0.5830427977488565,2.5033165855509774,-0.03954686184820538
410,1650974177.7214289,7.506918403095043,3.102660851528415,-27.60763395695469,-0.5779416339836784,2.529221141068611,-0.04687750608318119
411,1650974177.7533777,7.47923728359351,2.8326073563934875,-27.857363432121126,-0.6084927627158304,2.5294991359711063,-0.03725254841033443
412,1650974177.7874389,7.554946121847418,3.069269487634626,-27.585819096885157,-0.589304842417387,2.5131755025974756,-0.045602861867911924
413,1650974177.821406,7.632075616658073,2.9129329990013666,-27.34947671215378,-0.5921751380598762,2.5233718183112,-0.03833787795227276
414,1650974177.8533964,7.397291211894677,2.99805277208067,-27.372240104983796,-0.5913174340734261,2.5231354181505488,-0.03616156702185987
415,1650974177.8874004,7.482548375340781,3.0822234721529473,-27.358916432795777,-0.5900168969658276,2.5034690049147788,-0.04264093552073882
416,1650974177.9213915,7.36495850576463,3.105083447088773,-27.657957554081904,-0.5937243663025125,2.4997844458322573,-0.03947849954223637
417,1650974177.953395,7.365907062330141,3.0507964853179477,-27.23562390336485,-0.580910642508004,2.4874099161714387,-0.04218891182327962
418,1650974177.9873693,6.742027093457179,2.809465972403595,-27.324909063491937,-0.5628335121773034,2.4374832688609485,-0.043880007645517416
419,1650974178.0214317,6.521190581792132,2.5622309622341755,-27.168479626524913,-0.48987037227629765,2.309969265359857,-0.054443571899569165
420,1650974178.0533912,6.18421774312809,2.429227148077655,-27.595748955740266,-0.5052870269341982,2.311494997400626,-0.05257062510575406
421,1650974178.087374,6.04741400520005,2.5275197096115183,-27.076521052882544,-0.5020947736386295,2.2746292739482126,-0.05198891618273511
422,1650974178.121401,5.94706248979099,2.5081157499186215,-27.52459430958522,-0.5028223675356005,2.2583074001534302,-0.05234329568186014
423,1650974178.1554193,5.809430218930703,2.5222331895347563,-27.524590589999057,-0.514532106071622,2.25374218302547,-0.050588908649338106
424,1650974178.187395,6.116186019006139,2.4300152587389543,-27.318782841394455,-0.49079734539633424,2.24909797775837,-0.05058036274172356
425,1650974178.221373,6.1184991649725236,2.4579595566263754,-27.377327810981217,-0.4918394988406161,2.246397161093261,-0.04954664827829846
426,1650974178.2554274,6.294864102793025,2.248725199037688,-27.112853060686994,-0.5030996674216601,2.255698537975384,-0.05424351906310714
427,1650974178.287409,6.038059916088718,2.572219307657922,-27.49692208699371,-0.4961233782353213,2.2796024497291545,-0.04992778351941273
428,1650974178.321405,5.989922816616743,2.433509850952678,-27.366385924248114,-0.4882486187618785,2.2637429814655934,-0.05181058495571406
