,Time,Px,Py,Pz,Qx,Qy,Qz,Qw
133,1650974168.4516666,0.07316142483693566,-0.032370974417175104,0.05404317024337314,1.8596697357986525e-05,0.9999999946401703,-0.00010056588012253987,-1.613464129727057e-05
134,1650974168.5156736,0.07314478634295847,-0.03239340572943646,0.054059039088301175,4.333365784053855e-05,0.9999999958712473,-7.965296473612545e-05,5.924984168290137e-06
135,1650974168.5156736,0.07314478634295847,-0.03239340572943646,0.054059039088301175,4.333365784053855e-05,0.9999999958712473,-7.965296473612545e-05,5.924984168290137e-06
136,1650974168.5776296,0.07314447635815692,-0.0324136671606347,0.054086622432859985,6.699253443864794e-05,0.999999995824338,-6.13073064572129e-05,1.023421929256701e-05
137,1650974168.5976827,0.07314912676859413,-0.03239412494613981,0.054058072926391317,7.323585510349284e-05,0.9999999924231938,-9.558756097943736e-05,2.555661541576077e-05
138,1650974168.6397233,0.07315121362935839,-0.03241326539572432,0.05406524895021893,6.076112356057095e-05,0.9999999954134252,-7.319899087034184e-05,1.1096998144687288e-05
139,1650974168.6836584,0.07315743567853081,-0.03242063855482592,0.05406920464378519,6.0759165173118745e-05,0.9999999959096524,-6.682961520380364e-05,4.777237436160541e-06
140,1650974168.6836584,0.07315743567853081,-0.03242063855482592,0.05406920464378519,6.0759165173118745e-05,0.9999999959096524,-6.682961520380364e-05,4.777237436160541e-06
141,1650974168.7256484,0.07313873839447459,-0.0324141262143743,0.05407258951004028,6.698782027236838e-05,0.9999999949690781,-7.264027927111751e-05,1.7258811046638195e-05
142,1650974168.7676227,0.07316188469868097,-0.03240879741608348,0.054060551451168115,7.911780011155001e-05,0.9999999937092958,-7.866039967139245e-05,1.1589814113366653e-05
143,1650974168.8096194,0.07323116047769913,-0.03243265923221778,0.054070269452571124,0.00015772396301622083,0.9999999860049356,-5.566844357782836e-05,3.7823181440204007e-06
144,1650974168.8096194,0.07323116047769913,-0.03243265923221778,0.054070269452571124,0.00015772396301622083,0.9999999860049356,-5.566844357782836e-05,3.7823181440204007e-06
145,1650974168.8516707,0.07321034821048783,-0.03238869263981008,0.05404915551700701,0.0001449242097810166,0.999999984611178,-9.562856794709535e-05,2.509571526551062e-05
146,1650974168.8916855,0.07324283092553102,-0.03244469834042328,0.05405692831771612,0.0001748631284457236,0.9999999828391963,-6.037270347514712e-05,9.981513156977023e-06
147,1650974168.8916855,0.07324283092553102,-0.03244469834042328,0.05405692831771612,0.0001748631284457236,0.9999999828391963,-6.037270347514712e-05,9.981513156977023e-06
148,1650974168.9556987,0.07325334633301343,-0.0324070708101478,0.05405137590443051,0.00015109137627022928,0.9999999853877619,-7.997383094696675e-05,-2.4349601888386875e-07
149,1650974169.0216162,0.07326507283292812,-0.03243539878706313,0.054074242072700174,0.00016862329056843706,0.9999999847527554,-3.979921213908683e-05,-2.183342105985491e-05
150,1650974169.0416746,0.07325094862044193,-0.032454795308765626,0.05407881080380871,0.00014465894728132866,0.9999999892575476,-1.5275770647834764e-05,-1.8037341715680885e-05
151,1650974169.0856042,0.07327903634357012,-0.032446409399573224,0.05407008660776801,0.00015668336579377495,0.999999986535141,-3.448627038370235e-05,-3.450708571124218e-05
152,1650974169.0856042,0.07327903634357012,-0.032446409399573224,0.05407008660776801,0.00015668336579377495,0.999999986535141,-3.448627038370235e-05,-3.450708571124218e-05
153,1650974169.127631,0.07325352936891044,-0.03239729056812424,0.05406399709455982,0.00012676411906414886,0.9999999895173561,-6.870608941887782e-05,-1.3252185733645187e-05
154,1650974169.1696627,0.07321652176948655,-0.03238501028899982,0.05404296013765486,0.00012703271909159097,0.9999999871768437,-9.722337686488106e-05,7.5243877126432315e-06
155,1650974169.211604,0.07321108799944616,-0.032397787317406446,0.05403373714786342,8.978722779290349e-05,0.9999999913308163,-8.961570495902505e-05,-3.529372862719691e-05
156,1650974169.211604,0.07321108799944616,-0.032397787317406446,0.05403373714786342,8.978722779290349e-05,0.9999999913308163,-8.961570495902505e-05,-3.529372862719691e-05
157,1650974169.253629,0.07318077181155971,-0.03241660281221301,0.054054901907368134,4.257769450538573e-05,0.9999999962380741,-6.563223934068735e-05,-3.746200352899655e-05
158,1650974169.295638,0.07317665397050746,-0.032376953886282436,0.05403395188329754,6.077099086593263e-05,0.9999999924600089,-0.00010555155825786086,-1.5676026158524067e-05
159,1650974169.3396127,0.073158278211596,-0.032399767197332556,0.05406349999317651,3.090390737170434e-05,0.999999997236558,-6.760574704148468e-05,-1.1386415519069445e-06
160,1650974169.3396127,0.073158278211596,-0.032399767197332556,0.05406349999317651,3.090390737170434e-05,0.999999997236558,-6.760574704148468e-05,-1.1386415519069445e-06
161,1650974169.379734,0.07315008143530749,-0.03239659326071114,0.05403829259458571,5.48314636161229e-05,0.9999999931332043,-0.00010262036912648127,1.4005814366306133e-05
162,1650974169.4235995,0.07314870778207201,-0.03238760456683489,0.054036350410061114,6.694392848022312e-05,0.9999999923006115,-0.00010255716181459382,1.9982899555034817e-05
163,1650974169.465637,0.0731520790155422,-0.03237385729865448,0.05404689693114309,7.276005984008238e-05,0.9999999913650672,-0.00010909851311524028,8.564728288634432e-06
164,1650974169.465637,0.0731520790155422,-0.03237385729865448,0.05404689693114309,7.276005984008238e-05,0.9999999913650672,-0.00010909851311524028,8.564728288634432e-06
