,Time,Fx,Fy,Fz,Tx,Ty,Tz
204,1650972958.189943,-4.573426338286718,0.8693752159679603,-33.84038790384228,-0.21430916801916042,-0.5134246253816565,-0.10592923894052095
205,1650972958.2219224,-4.75416965103058,0.8580462136639823,-33.770014778557346,-0.2150028515885676,-0.5142633240418133,-0.10592670557818394
206,1650972958.2559543,-4.67801532663198,0.9825089479978589,-33.59728559153639,-0.20279368381101653,-0.5136566280752696,-0.10894377863564542
207,1650972958.2899413,-4.58818109092131,0.450083944437341,-34.42674135634355,-0.1820905180550916,-0.5191192730427961,-0.10857893230674716
208,1650972958.3219392,-4.890608247128328,0.30294858954329734,-36.60333545697091,-0.11097447765691362,-0.5217744284582838,-0.11955893801651961
209,1650972958.3559365,-4.828801601343211,-0.08403301241472419,-36.53835795083869,-0.10254430076968575,-0.5274143695245317,-0.11616536639867052
210,1650972958.3879416,-4.677528121322339,-0.4782149629769994,-36.32927857779544,-0.07061161319438107,-0.5218415871909439,-0.11609113198092388
211,1650972958.4219532,-4.634321669010801,-0.558289275961959,-36.031926682206965,-0.02499706420786069,-0.513472709447588,-0.1176790253835864
212,1650972958.455857,-4.604456265050579,-0.5749476692138993,-35.83005198523446,-0.0038218315809201197,-0.5103199490755147,-0.12139982600755782
213,1650972958.4879177,-4.44967590843436,-0.7690857602863578,-36.25432512624824,-0.01118823478394821,-0.5168496033370087,-0.12084337556327998
214,1650972958.5219424,-4.677332176844975,-0.745674861630208,-36.43032187527095,0.0012575534028450204,-0.5148078684235403,-0.12010481566090153
215,1650972958.5559237,-4.491897764253115,-0.8201229025531569,-36.28610184438445,0.005039187852559604,-0.5188666609508827,-0.11968464320874683
216,1650972958.5899236,-4.386490936055041,-0.9067968571275288,-36.103183844519485,-0.0012452960278037638,-0.519219269384093,-0.12340906342558493
217,1650972958.6219206,-4.634388815146253,-0.7567467295964501,-36.2284279069429,-0.004089907185086633,-0.5159224079409159,-0.11992917025739706
218,1650972958.6558948,-4.644235117690589,-0.6515537220716692,-36.37160412426459,-0.011505301642759288,-0.514211102596965,-0.11625725018290921
219,1650972958.6879745,-4.756738582728364,-0.6437305641835559,-36.27643195365084,-0.013642893691723994,-0.511178276997117,-0.11959411581374906
220,1650972958.721924,-4.732432895627068,-0.3728096427142926,-36.89539639379385,-0.031410634748158216,-0.5120506694286989,-0.11828590642561781
221,1650972958.7559304,-4.798511432064918,-0.18178252728988395,-36.81869376366923,-0.03970504892977577,-0.5153312940810236,-0.11757383235348437
222,1650972958.7879584,-4.797746875737353,0.4703893950347735,-35.884473543096234,-0.1106472477936909,-0.5008156809913481,-0.1169830595362104
223,1650972958.8219256,-4.44426873892495,0.6041490448374046,-34.74800952432703,-0.14475456584679747,-0.5175753455661963,-0.11013558837936312
224,1650972958.8559093,-4.363037197739991,0.4751505325524201,-34.92416278974152,-0.17263828817026045,-0.5233612511921585,-0.10062267523286493
225,1650972958.887878,-4.819065361260419,0.6891818800038331,-34.496985269784844,-0.1875133911387209,-0.5175512941642627,-0.1041592460190337
226,1650972958.9218738,-4.721561653537026,0.9732396030694346,-33.91293760267601,-0.2005955310669721,-0.5155013084179902,-0.10625956379027843
227,1650972958.9558609,-4.629570231216615,1.1857408020575793,-34.10548893051127,-0.23576742338548903,-0.5176651453027117,-0.1002551487228736
228,1650972958.987971,-4.667325881207635,1.336898193454714,-34.59355910482597,-0.24965722492445214,-0.5211742827006052,-0.10176989553337286
229,1650972959.021909,-4.5729422192301765,1.2018495376174285,-34.02606620742431,-0.24908957130198928,-0.5231682090286971,-0.09885437187367055
230,1650972959.0559456,-4.602125770652161,1.0924551267655154,-33.88231133034893,-0.2417886812497809,-0.5156646462383212,-0.09663865626154534
231,1650972959.0879664,-4.625389553427519,1.0693663908491902,-33.3734831672763,-0.2301171514695922,-0.5209112960376413,-0.10422198528371143
232,1650972959.1219268,-4.674740089792236,0.9294304219363105,-33.417769894600724,-0.22554969016558127,-0.5104352762625974,-0.09686873860821262
233,1650972959.155921,-4.648669895036979,1.0882218937260146,-33.78621797877208,-0.2266293662810598,-0.5163116732467736,-0.09860673295502367
234,1650972959.1879325,-4.508108234468823,0.9130919680810234,-33.64687090700312,-0.21757015173787755,-0.5107830927404893,-0.10153952272562712
235,1650972959.2219214,-4.4513335341506854,0.8267345214350642,-33.60111638870904,-0.19718718230064639,-0.5097599959431134,-0.10606207999026326
236,1650972959.2559288,-4.642724192660626,0.6163944943328783,-34.205470626755755,-0.18102840081239285,-0.51130299203334,-0.10244166788469848
237,1650972959.2899368,-4.729229087759753,0.03402658859235364,-36.16524862664636,-0.09346477887726139,-0.5071896776480898,-0.11408639960033416
238,1650972959.3219347,-4.764219544293098,-0.1030465709951901,-36.43598702955205,-0.10636743358706065,-0.5244487741663858,-0.1132813963606006
239,1650972959.355986,-4.594580103364788,-0.31661301731699626,-36.51502657683982,-0.0859752909477391,-0.5250189797288898,-0.10962151778229082
240,1650972959.3899138,-4.592343719927082,-0.4552512528923116,-36.512649157588505,-0.051657972354731234,-0.5183260638681252,-0.11917963139845905
241,1650972959.4219515,-4.452989776028106,-0.526655972650608,-36.51842759353463,-0.020324527573139215,-0.5282716732698466,-0.11900912304496496
242,1650972959.4559646,-4.70349124059197,-0.8733064668167959,-36.507594888661174,-0.018805465992715507,-0.5245356240609267,-0.11797407262328298
243,1650972959.4878962,-4.729642157197317,-0.8219820987948253,-36.760980898667036,-0.012672153810967703,-0.5234856909813628,-0.12338642224861819
244,1650972959.5218842,-4.655942288869976,-0.6975234980348738,-36.44041476569076,0.0010883309815476526,-0.5280313909349499,-0.12450518769235146
245,1650972959.5559814,-4.741223885868103,-0.6916555414146599,-36.51082872587803,0.0005775734255452725,-0.517586022914488,-0.12200856952695938
246,1650972959.5879743,-4.730128426256783,-0.7112897180964483,-36.73674651809321,-0.01053370292684368,-0.5227978496624976,-0.12136706895577407
247,1650972959.6219099,-4.677635244657189,-0.6521838902898911,-37.20936749452457,-0.03084561922566307,-0.5303906403753498,-0.1181561497851862
248,1650972959.6559463,-4.621865515457219,-0.34976229981214635,-36.98107607522627,-0.036254332561029945,-0.525352110537956,-0.11913461152307617
249,1650972959.687928,-4.756217525765223,-0.40543651343476844,-37.24847879060185,-0.056180538767072054,-0.5303862834668694,-0.11657740515235554
250,1650972959.721931,-4.865440844371582,0.09200061063732706,-36.26740694033451,-0.07747005864375463,-0.5216205779699135,-0.11791859124148654
251,1650972959.755904,-4.7108684958735285,0.6509292230343278,-34.94083734115615,-0.15172958218641333,-0.5192169610471734,-0.12015463747294702
252,1650972959.787964,-4.68452645974162,0.47630853813081203,-34.685576374062606,-0.1580489528059139,-0.5317174371187946,-0.11468675368091057
253,1650972959.8218992,-4.945734535883031,0.5966306616599898,-34.55472807231836,-0.18167313391619583,-0.5246052204410825,-0.10468215966086794
254,1650972959.8559375,-4.690109091354339,0.7133768081594818,-34.5076791111413,-0.1959079130803278,-0.5302177939387563,-0.10786590253433939
255,1650972959.8879,-4.578548921695256,1.1313496410287653,-34.48888500991508,-0.2254503801078274,-0.5334440690937632,-0.10232475045165637
256,1650972959.9219055,-4.7578142409062245,1.3170960362294775,-34.54410704050013,-0.25122064083715334,-0.5229290521711448,-0.10133606549844498
257,1650972959.9559107,-4.8014222882934146,1.3474526300319773,-34.33323472031289,-0.24798457381620848,-0.5270086810561794,-0.10178397758213664
258,1650972959.9878693,-4.705345578381661,1.2577559432202052,-34.33666416447064,-0.2563712561977637,-0.5270554689399253,-0.10046725088718121
259,1650972960.0218832,-4.685169201543874,1.2137270802672606,-34.09403762297751,-0.25156404160147133,-0.5299930085075457,-0.09511753454957737
260,1650972960.0559103,-4.619564438756635,1.0405424544207427,-34.66143991171544,-0.25875489430462295,-0.5134376326902454,-0.09402379862522241
261,1650972960.089874,-4.548722067917304,1.154732657416379,-33.32573489213253,-0.22674604015688743,-0.5108591771691849,-0.10241047928045138
262,1650972960.1218624,-4.531144985886488,1.1668039403565378,-33.97588577743709,-0.23109426568391303,-0.5169163710991508,-0.09556663778284352
263,1650972960.155858,-4.643977690123607,0.8911007180222257,-33.93854298937412,-0.2227117955703437,-0.5095050855748802,-0.1007921204992487
264,1650972960.189891,-4.37171563589862,0.8177024323165151,-33.989626042343666,-0.2058269075154463,-0.507072838305733,-0.10162557613647459
265,1650972960.221885,-4.599298420451843,0.1891483554133153,-35.761826438623125,-0.1363524450095717,-0.5058590500831932,-0.10565281156828026
266,1650972960.2558827,-4.6604462149184736,0.27113294543528627,-36.32738134544097,-0.11984103835186845,-0.5092822284051381,-0.11472973386800661
267,1650972960.2879252,-4.488162606431684,-0.04038774388199198,-36.12037330189949,-0.08706822748527455,-0.5065314288201003,-0.11286369011018794
268,1650972960.3218868,-4.596032730278512,-0.1863603868037729,-36.09529040939494,-0.06756982879276796,-0.5122886845351096,-0.11117558927570616
269,1650972960.3558862,-4.52281809521814,-0.5040267276704892,-36.34765217346633,-0.03934352763955793,-0.5110908072615662,-0.11127825931726511
270,1650972960.3899372,-4.583738058385045,-0.5191257857636095,-36.40226278270775,-0.026247524443554986,-0.5097868713816893,-0.11221615347987159
271,1650972960.4218488,-4.3978296887481285,-0.7394610579269523,-36.177637318824274,-0.02165792062302247,-0.5117737899129131,-0.11620353821714882
272,1650972960.455881,-4.3696749239944825,-0.6394178597438135,-36.17073500161408,-0.014201583584245552,-0.5116055119919045,-0.11645258513319225
273,1650972960.4898765,-4.487078672751991,-0.6768136030602572,-36.14599442175299,-0.014359835234989671,-0.5074528064141122,-0.11488190574597473
274,1650972960.5219297,-4.358904419883128,-0.5125125345900663,-36.21263998044058,-0.01661313481274182,-0.5113961129349403,-0.11733234561133041
275,1650972960.555873,-4.4701989776853726,-0.5783773913030965,-36.50131429246171,-0.03215199320220183,-0.5125734050850014,-0.11345845270027863
276,1650972960.5879328,-4.547809683002267,-0.3742182856761119,-36.52810485382875,-0.02841479046497245,-0.5179182184562993,-0.12047864423091939
277,1650972960.6219082,-4.806885596600894,-0.2790120892891952,-36.846651638990345,-0.048399158897331714,-0.5094426550077953,-0.1182628363444735
278,1650972960.6558793,-4.702753527424864,0.015991088617787814,-36.25097952249053,-0.07442161135499908,-0.51240415671119,-0.11938058775289195
279,1650972960.6878767,-4.713039459997293,0.7179312292561101,-35.196042450835016,-0.15127851282510427,-0.5003743835865057,-0.11720152160377657
280,1650972960.7218919,-4.518314152781034,0.586083217115474,-34.68470666802742,-0.14317474915793488,-0.5070064099492337,-0.11145924151586492
281,1650972960.755876,-4.6419763525032645,0.7164979749190479,-34.706801160746494,-0.16735145463586293,-0.50817379309729,-0.11082630701427768
282,1650972960.789926,-4.702269905506649,0.6355827965696365,-34.40102116410301,-0.19021523916090455,-0.522855364702487,-0.10442993461282653
283,1650972960.8218842,-4.57095728796751,0.9677502189133116,-34.71096219308982,-0.2115368043117235,-0.5197883016508799,-0.104970393333502
284,1650972960.8558517,-4.756774796670176,1.1426858219740066,-34.29732669578537,-0.2385065278286209,-0.5199227699895068,-0.10364127615174613
285,1650972960.8878636,-4.736331824722644,1.2276881270340847,-34.20655397365914,-0.25569428632015323,-0.5233020732533846,-0.10439435495380144
286,1650972960.9218814,-4.833778628826059,1.3308034121884311,-34.16879677449446,-0.25371657418648835,-0.5196980147139548,-0.10085696991010364
287,1650972960.9558866,-4.7882526183801275,1.2731160930787262,-34.22515139338038,-0.25047715396829806,-0.5292724650762883,-0.10491192339456983
288,1650972960.989897,-4.855145857907657,1.2364227505838872,-34.399145812995435,-0.25135578505938205,-0.5189779390546031,-0.1032884675171624
289,1650972961.0218284,-4.832588765713582,1.2014751995329354,-34.023414925825975,-0.23768921844186117,-0.5409555057255531,-0.10435873948012522
290,1650972961.0558655,-4.947758687571509,0.9248986687538389,-34.02967522525377,-0.23213322782369414,-0.5351389663984164,-0.10211789684287173
291,1650972961.0879185,-4.76209967136468,0.8945455882787469,-33.944325630434335,-0.21200116505819677,-0.5350206370590858,-0.10408856124995347
292,1650972961.12187,-4.641883620478383,0.6544253008123853,-34.04033986903366,-0.20974821648437317,-0.5248937263071458,-0.10029874413147684
293,1650972961.1559315,-4.71410970689835,0.279222993771904,-34.708898477219705,-0.16608919462344957,-0.5301310989638596,-0.10384505733898344
294,1650972961.189847,-4.707304762464977,-0.14927254778940288,-36.49496806647368,-0.11297989238494038,-0.5366762158478714,-0.0928931846189296
295,1650972961.2218375,-4.6961967082150675,0.26527624221786283,-36.34391543236133,-0.1163402647913179,-0.5291155225167622,-0.10234132239712014
296,1650972961.2558987,-4.842591692628967,0.20996332774836463,-36.404588736823726,-0.09150854043524674,-0.5290192893280996,-0.11202831822672608
297,1650972961.2878454,-4.617006403814025,-0.39362491487012397,-36.61625083516115,-0.05777349124342872,-0.5350921832138644,-0.10852683755611814
298,1650972961.321876,-4.682714689901294,-0.47451931354459576,-36.48957872912669,-0.03199438755515848,-0.5274023780561459,-0.11766814708625506
299,1650972961.3558438,-4.61729831552856,-0.46870071184624695,-36.6110498675242,-0.031538617398602316,-0.5290717858285056,-0.11054621250545289
300,1650972961.3899055,-4.628741870783836,-0.41397693912403155,-36.27570280612674,-0.01499585907543315,-0.530303076174401,-0.11752853186067644
301,1650972961.4218888,-4.586585761881055,-0.4684849195821908,-36.45614407871007,-0.020527177409076173,-0.5221839551279368,-0.1139658165092071
302,1650972961.4558883,-4.637466992902535,-0.5243628335208653,-36.65318246075525,-0.023424417579478572,-0.5286368794177152,-0.11508011379272202
303,1650972961.487901,-4.754227206123483,-0.5614581378572785,-36.55018107730209,-0.032894974424298055,-0.5298430804968344,-0.11760984754794487
304,1650972961.5217957,-4.670531348137961,-0.32078709706140773,-36.66726894716052,-0.035337055940432356,-0.5301038347946034,-0.1160695587595053
305,1650972961.555887,-4.695752130351427,-0.42807109265320054,-36.66884426296635,-0.041812982296938604,-0.5305727702716136,-0.11416414803713337
306,1650972961.5878317,-4.6370975266904475,-0.4790376812350129,-36.381400716091484,-0.05170983060009023,-0.5269725979853841,-0.11349165324353289
307,1650972961.6218402,-4.787511544503157,0.2668341267927033,-35.997328712903766,-0.09352735488817336,-0.5198960822345823,-0.11759730815356362
308,1650972961.655884,-4.690201567472416,0.8829672046819274,-34.6965404275257,-0.16376678363482552,-0.5236140023633911,-0.1159168536415608
309,1650972961.687875,-4.636173017912097,0.523836193229082,-34.5787477698625,-0.15294573880075646,-0.5303583338754728,-0.106580413098126
310,1650972961.7218616,-4.45408496563106,0.3228466802849199,-34.16931428486324,-0.15328391051601226,-0.5291955962504173,-0.11048913342033506
311,1650972961.755879,-4.566916045085981,0.6454597241371587,-34.266038711265125,-0.16975151666466073,-0.5244486309331394,-0.10476299420296463
312,1650972961.7898748,-4.684327826216872,0.857381708117798,-34.28648912704515,-0.19433688511577485,-0.5207564327718324,-0.10712395184120418
313,1650972961.821834,-4.776054954240327,1.2115015315158857,-34.16037295964072,-0.23653229142687976,-0.5111716648705558,-0.10297243918354775
314,1650972961.855796,-4.477612580272984,1.1873741859673927,-34.01396692856089,-0.23827890357322534,-0.5260040416042492,-0.10512395097689105
315,1650972961.8878345,-4.533700957224333,1.0569064691065542,-33.95791253165608,-0.24282433777620144,-0.5224457172848285,-0.10307843583725423
316,1650972961.92183,-4.721315472967354,1.249165036589255,-33.73900655897351,-0.24722897481823963,-0.5137804546244888,-0.10183881213120927
317,1650972961.9558187,-4.597497024192931,1.1630792049928116,-33.89886693191279,-0.24000362099061065,-0.5179793678771323,-0.1018715931331979
318,1650972961.9878457,-4.667747099661675,0.912038323572448,-33.675827983768045,-0.23452475331661668,-0.5161176693922536,-0.10383824861729052
319,1650972962.0218773,-4.480952724353609,0.9253056842839981,-33.91983483729139,-0.2298365798707127,-0.5186563326711662,-0.10244120319627614
320,1650972962.0558589,-4.5434787941020485,1.0989780395315876,-33.7112092130653,-0.22422816575635762,-0.5074904484191693,-0.09930636382477702
321,1650972962.0878751,-4.46993144229057,1.0864130226294169,-33.91726073930672,-0.2215734859266487,-0.5077376091024246,-0.10390989373443345
322,1650972962.121805,-4.631662243481335,0.7672860780178342,-34.203478794285,-0.20816509625273266,-0.5103430705882357,-0.09825592457552326
323,1650972962.1558592,-4.7213823743157155,0.5314351208486204,-36.73720624395763,-0.13503542173608996,-0.5245412095707358,-0.10411713208769204
324,1650972962.1878874,-4.662608096492692,-0.15408382936949222,-36.26228778167257,-0.10700983945620302,-0.5202149093789161,-0.1027570703689067
325,1650972962.2217746,-4.606611957594392,-0.1695731514563806,-36.39297347723344,-0.09481436107705415,-0.521755380449053,-0.11033203005520587
326,1650972962.2558975,-4.615931678271337,-0.18776366486881094,-36.29598709144669,-0.05427669105857471,-0.5075585369575969,-0.11223740397988981
327,1650972962.2878904,-4.402536903103655,-0.3079435476925079,-36.64412353098448,-0.03512621667412058,-0.5160653778858751,-0.11398813192139397
328,1650972962.321854,-4.527499310471001,-0.544783502905146,-36.66131466776712,-0.02891304793550367,-0.5185136267526514,-0.11299923534858801
329,1650972962.3557868,-4.785176087878188,-0.5687585782765489,-36.594254327237145,-0.02415162081036963,-0.5161307813392791,-0.11037241870337552
330,1650972962.3878226,-4.708045400772132,-0.5562425267268128,-36.8612561403496,-0.020492391181125297,-0.5275881451756738,-0.11271662991682449
331,1650972962.4237967,-4.536663522785894,-0.4493484966304943,-37.00426726037741,-0.018668770234337252,-0.5366590627459983,-0.11365199661543153
332,1650972962.4558434,-4.752684303997689,-0.37442964750468744,-36.95733967216663,-0.024479211404443545,-0.5392439012107652,-0.11320206533390509
333,1650972962.4878488,-4.8928711917922705,-0.3851136872467758,-37.4498455323535,-0.036169145014002875,-0.537560204166495,-0.11384774853002817
334,1650972962.5218117,-4.806066743012722,-0.2662941697821111,-37.5703713859335,-0.045087084473386406,-0.5448812368397967,-0.11035324202608639
335,1650972962.5558088,-4.865094419965146,-0.057662069047548434,-37.776635999436266,-0.06270149263261003,-0.5412026414873201,-0.11548048778036274
336,1650972962.5878556,-5.108683726408712,0.07300292580211389,-37.370927505980525,-0.06818840851776264,-0.5568670819803161,-0.11394426496977947
337,1650972962.6218438,-4.745293473855089,0.7278665598935284,-35.66129746270747,-0.15214569397009742,-0.5508638233645979,-0.10444069760477671
338,1650972962.6558373,-4.737291158177331,0.3799530580021945,-34.623787434328946,-0.16595620979707268,-0.5335512791566693,-0.10305648921040668
339,1650972962.6878629,-4.776588047565848,0.6529615053796224,-34.78635217707381,-0.17398681969939678,-0.5326576304995221,-0.1098435736291287
340,1650972962.7218058,-4.674248503295572,0.7534463391620453,-34.31890983227852,-0.1926848512484318,-0.5371083462734079,-0.10367987433446565
341,1650972962.7557957,-4.647563625227133,0.9779513059729996,-34.32013715028686,-0.22090727576957184,-0.5384196444426372,-0.1049499489124152
342,1650972962.7898183,-4.864068005055713,1.2215366026055587,-34.25717137708509,-0.2500249913455581,-0.5393052901097575,-0.10136556004578803
343,1650972962.8218732,-4.751346011962417,1.2576173771808232,-34.20728461126907,-0.2585606684082684,-0.5377609455979567,-0.1027794465356786
344,1650972962.8557987,-4.830951316357336,1.1940523902392979,-34.08020347157891,-0.2664978929073741,-0.5250492940865289,-0.10080051752058287
345,1650972962.8898134,-4.529973936902479,1.3588399678702305,-34.17076929838331,-0.2618273065945405,-0.5266752120458926,-0.09609322589316235
346,1650972962.9217677,-4.521036036977711,1.3348897876839385,-33.6642234817718,-0.24938733749896172,-0.5187459258899046,-0.10012333722257634
347,1650972962.9558377,-4.477380719369821,1.2120636183491267,-33.43715800682271,-0.2365093285169293,-0.5176601140034699,-0.10292531500562249
348,1650972962.9878025,-4.696231575758055,1.1705319759510704,-33.84394152983577,-0.24022194250762466,-0.5160346973213619,-0.10481167271967043
349,1650972963.0218108,-4.766918375613085,1.1055234219081416,-33.9503684426116,-0.23175435030447245,-0.5134125621490531,-0.10267401504501653
350,1650972963.0558085,-4.70348323646031,0.9001351473327965,-33.82096801692146,-0.2248503826309153,-0.5095905894284213,-0.09804275135697138
351,1650972963.0878196,-4.706177322141471,0.8242253975480746,-34.08458566195143,-0.22490110903130778,-0.5120379420763186,-0.09638819189690916
352,1650972963.1218646,-4.479316312168259,0.8418942884812984,-34.38309759414684,-0.21303356713858462,-0.5157145455859524,-0.10056561300275245
353,1650972963.1558685,-4.684948734664858,0.3201952833949019,-36.47759528435331,-0.10276386492923972,-0.4987660030450926,-0.12099462361750173
354,1650972963.189795,-4.604858967157739,-0.11243455787201413,-36.22802017278226,-0.09536878076282089,-0.5140440862246685,-0.10547662538232512
355,1650972963.2218058,-4.552985144148795,-0.21954285776599172,-36.43706527989989,-0.0909894754707844,-0.5206625424769286,-0.10806548614633474
356,1650972963.255786,-4.501770580208719,-0.3388810579278434,-36.66576848751403,-0.05744726974781017,-0.5120105868601397,-0.11229687974047359
357,1650972963.2878602,-4.530397574888115,-0.6620194867341789,-36.20980517360154,-0.024694227406928053,-0.5093529453634037,-0.11793880971839045
358,1650972963.3218555,-4.67258345354747,-0.5339037813643491,-36.62607223131373,-0.03260010200965169,-0.5092453577936269,-0.10945370673434913
359,1650972963.3557725,-4.5339972599305165,-0.7475963220648635,-36.29650999769659,-0.01798912423559937,-0.5022080386990427,-0.1176893319209336
360,1650972963.387793,-4.483859566567335,-0.4822842114212468,-36.41666822950755,-0.013515661220435656,-0.5086724635601657,-0.11374090013318258
361,1650972963.4218395,-4.322614873072405,-0.7259806968480593,-36.28002818365468,-0.01642643347165654,-0.515659138809947,-0.11238163438246966
362,1650972963.455813,-4.495511396938332,-0.5013131880271579,-36.7933833859446,-0.020327799359502643,-0.5075096560213593,-0.11035317213159208
363,1650972963.4877768,-4.561433043047282,-0.5398147759730754,-36.662284538274,-0.024197544377332982,-0.5160085886775617,-0.11265739489044893
364,1650972963.5218086,-4.722361290428172,-0.4282736080122345,-36.40664104703535,-0.02974707775133009,-0.5205340655412484,-0.11806596957854384
365,1650972963.5557828,-4.716410666749597,-0.2827068559769956,-37.095684317517645,-0.0512301457612729,-0.5253530478583154,-0.11034181450596547
366,1650972963.5898578,-4.599600287175166,0.6346995276770568,-35.4807886624344,-0.13619849547580878,-0.5282596926571251,-0.10851106783284427
367,1650972963.6218123,-4.700238082106982,0.5634551267337484,-35.1456698692713,-0.1537113734602739,-0.5207986758709513,-0.10473205898315777
368,1650972963.655769,-4.61212671372398,0.5252952034273283,-34.61418967092007,-0.15909141230416216,-0.5318433372597152,-0.10459983483660266
369,1650972963.6898136,-4.591052209319577,0.7173333530405936,-34.79624954788476,-0.17958167512258502,-0.5333603279761074,-0.10101164484523939
370,1650972963.7217858,-4.664000512036202,0.8596988845337735,-34.60903062732733,-0.18945383412125472,-0.5336869475585104,-0.10413702849724321
371,1650972963.7558064,-4.773083500921193,1.0455260783265174,-34.37211638719722,-0.2196443391009382,-0.5338869749818532,-0.10135316802093694
372,1650972963.7877893,-4.702829435709409,1.2953360431683782,-34.45978448187413,-0.2528208505791633,-0.5438392099825103,-0.09985100463667755
373,1650972963.8217747,-4.742006673038053,1.3497218815698975,-34.55100329188107,-0.2601717354244163,-0.5433668910506321,-0.09793972547016391
374,1650972963.855788,-4.875526329605827,1.2500484390591362,-34.22924968040689,-0.26283132630409367,-0.543277757696845,-0.10066412126552246
375,1650972963.889792,-4.8848824161678035,1.0016619682850292,-34.14716947834312,-0.2533745276017581,-0.5239227733712309,-0.099446446273716
376,1650972963.9217627,-4.790644220874791,1.298847027479729,-34.4658416115731,-0.26023411648385275,-0.5316512739409758,-0.09778011460186287
377,1650972963.9557893,-4.606743527996642,1.133412232726835,-34.33360824878355,-0.2513835683096788,-0.5265919858363389,-0.10429522637704595
378,1650972963.989764,-4.548089635929629,1.125872120675697,-33.90943634986612,-0.24126470247994053,-0.5300493423900852,-0.10424794463650915
379,1650972964.0217927,-4.682473622768987,1.15394229543136,-34.33228610090317,-0.23896055259988383,-0.5268234468128471,-0.10786688759150709
380,1650972964.0557804,-4.632681131650932,0.8993018859690945,-34.2943106053812,-0.23421124266774837,-0.5359031429618977,-0.10202431522492876
381,1650972964.089789,-4.825452071124599,0.7972152876170144,-34.44696672388153,-0.21313200852504766,-0.527485435018171,-0.10239954329029817
382,1650972964.121814,-4.588058624716108,0.07055097063980818,-36.75860900692365,-0.11033151602560358,-0.5388098176952608,-0.10955992179719638
383,1650972964.1557803,-4.786854922780942,0.5561338013768873,-36.4953115116864,-0.12182789312158893,-0.549282298194055,-0.11168649203550557
384,1650972964.1878238,-4.928867521544619,0.3720410833973294,-36.41831331630178,-0.10137603840882174,-0.5416500962240781,-0.11411839007368928
385,1650972964.221844,-4.784017160299596,-0.3509377754774263,-36.70088229107896,-0.07766828718775796,-0.5354004946300392,-0.10730860138731868
386,1650972964.255793,-4.617413047834345,-0.6946734722863903,-36.48040119943122,-0.031515103943052125,-0.5408186618189822,-0.11559394273811725
387,1650972964.289828,-4.4916502772694455,-0.5149586343236986,-36.7864009450248,-0.028067351513683395,-0.5342666282597472,-0.11222418751784058
388,1650972964.3218307,-4.682873177920796,-0.4993039088381791,-36.54486792356689,-0.014495383732875174,-0.5309132719411711,-0.11597790325650087
389,1650972964.355829,-4.852727021013284,-0.6512180144980962,-36.824896570220055,-0.026575561596501988,-0.5283382706369338,-0.11487011944289119
390,1650972964.3878164,-4.629995760944456,-0.6531902550485329,-36.86794598951305,-0.01569696107399201,-0.5304279686679343,-0.11351373279037032
391,1650972964.4217966,-4.497725843784964,-0.3641757627229756,-36.99802516820918,-0.025406707885667925,-0.5280473150002182,-0.11561077813195879
392,1650972964.4557827,-4.653070229659892,-0.5040590396748338,-37.27350059431344,-0.03392002319719265,-0.5250576779071834,-0.11163400939032994
393,1650972964.495808,-4.802070815032756,-0.38356116143999286,-37.40079014786963,-0.049579898716324795,-0.5333886186498334,-0.11840594483684903
394,1650972964.5217903,-4.735819876956475,-0.06946675424085275,-37.51799328106743,-0.05751845197040824,-0.5240342718440707,-0.11140296933970976
395,1650972964.5557876,-4.597320763481811,-0.10254175524467962,-37.211989175890196,-0.07180912011167875,-0.5332111724848,-0.11115855489045282
396,1650972964.5897717,-4.591399379634107,0.12649879279987253,-35.249905503652855,-0.1531211679221101,-0.5433907249643533,-0.09401765884330811
397,1650972964.621748,-4.789089032425708,0.6417610187349149,-34.69800854813813,-0.1526589390728039,-0.5414062724228599,-0.10475210016642138
398,1650972964.6558237,-4.82821319024195,0.7072624052902637,-34.767508678880915,-0.17794515703365824,-0.5297856375297024,-0.10368685025650075
399,1650972964.689808,-4.669819073652931,0.6110166777186181,-34.734092399384835,-0.19003648191715344,-0.5407109434631883,-0.10488411061847668
400,1650972964.7217724,-4.692070633262743,0.9820302677025078,-34.649132093871295,-0.20809714683581107,-0.5299437718094147,-0.10199571261940323
401,1650972964.7557979,-4.684210263948148,1.3894173530759821,-34.26496917375497,-0.23806419722151506,-0.5448078308645997,-0.09699491991116307
402,1650972964.7878265,-4.6920633642382015,1.4450882698698395,-34.22003200301198,-0.24815249364855943,-0.5447554018981982,-0.09869550561757445
403,1650972964.8218095,-4.878013898502018,1.3245857193236807,-34.26512100037609,-0.2632746754894099,-0.5332771717821903,-0.0996578545317607
404,1650972964.8558075,-4.826251376384063,1.1999517041059682,-34.31596205584733,-0.26322555707078726,-0.5366595540234579,-0.09353886701508307
405,1650972964.88977,-4.748117455967894,0.9880111689876341,-33.7912427322971,-0.2447579444718745,-0.5370810985122462,-0.09913189651877553
406,1650972964.9217892,-4.77566635940344,1.1078970536686241,-33.41740783861115,-0.23300176565111866,-0.5377298654635545,-0.09871532079427513
407,1650972964.955709,-4.677657420783852,1.0031823369383588,-33.91164315721838,-0.2420458826882216,-0.5277387194620092,-0.09871519856307343
408,1650972964.9878337,-4.577573842673222,1.003025799131573,-33.68719982618572,-0.2382024838637218,-0.5352494130817665,-0.10293749114619498
