,Time,Px,Py,Pz,Qx,Qy,Qz,Qw
74,1650971823.5188816,0.07317751674885276,-0.04651108557839036,0.0532215626775972,-0.00011657192515535097,0.9999999918441542,2.168422294035774e-05,-4.746022313715465e-05
75,1650971823.5608866,0.07317213536354734,-0.046463745269748224,0.05318248342544473,-0.0001050841318807616,0.9999999937017041,-2.2527658484905935e-06,-3.9355330877501754e-05
76,1650971823.6028566,0.07317805819970813,-0.04646529527697189,0.05318551492068774,-0.00010505422783574359,0.9999999934508517,-2.065398540300589e-06,-4.536122765447921e-05
77,1650971823.6028566,0.07317805819970813,-0.04646529527697189,0.05318551492068774,-0.00010505422783574359,0.9999999934508517,-2.065398540300589e-06,-4.536122765447921e-05
78,1650971823.6448507,0.07317119153568026,-0.046478029686809016,0.053194563862394136,-0.00012909675511851848,0.9999999912537825,5.18782306614115e-06,-2.827631914240086e-05
79,1650971823.6848683,0.07318450203224235,-0.046431405456266034,0.053168307939770364,-0.0001227763614730648,0.9999999908748767,-4.33643078126956e-05,-3.599652116822563e-05
80,1650971823.7268782,0.0731841147434868,-0.046435423447491846,0.053189552986425706,-0.00011677644441621116,0.9999999920188047,-3.0778310015863616e-05,-3.712611700103873e-05
81,1650971823.7268782,0.0731841147434868,-0.046435423447491846,0.053189552986425706,-0.00011677644441621116,0.9999999920188047,-3.0778310015863616e-05,-3.712611700103873e-05
82,1650971823.7888687,0.07317469344015892,-0.046418750656332504,0.05315525621766044,-9.241705951640311e-05,0.9999999929058773,-7.200209684421794e-05,-2.1518170093567828e-05
83,1650971823.8528247,0.07324565018903154,-0.04645422826550066,0.05317511970315365,-1.3524363460915012e-05,0.9999999987032125,-4.2790324776037046e-05,-2.4076035427138434e-05
84,1650971823.8729126,0.07325901216879473,-0.04644839730825453,0.05317851990105889,2.75917058407682e-05,0.9999999978656771,-5.832415462117761e-05,-1.0277984966567563e-05
85,1650971823.9148836,0.07324819131602806,-0.046499690533781834,0.053199491885889155,-8.606061678351207e-06,0.9999999993814355,-2.823121498878265e-05,-1.9132806370548658e-05
86,1650971823.9148836,0.07324819131602806,-0.046499690533781834,0.053199491885889155,-8.606061678351207e-06,0.9999999993814355,-2.823121498878265e-05,-1.9132806370548658e-05
87,1650971823.9568744,0.07325755411121793,-0.04648831597087789,0.053206152399246705,9.588813085215087e-06,0.9999999989962067,-3.6141941565161266e-05,-2.4686070278373772e-05
88,1650971824.0008621,0.0732860769485774,-0.04652342254503017,0.05324848620801913,4.116524921438103e-06,0.9999999990977895,1.1017826615963765e-05,-4.081768643375356e-05
89,1650971824.0428712,0.07327265907212072,-0.04652832686108238,0.05320961729522439,1.5679046247218942e-05,0.999999999303371,-6.502143596262119e-06,-3.3243781186296294e-05
90,1650971824.0428712,0.07327265907212072,-0.04652832686108238,0.05320961729522439,1.5679046247218942e-05,0.999999999303371,-6.502143596262119e-06,-3.3243781186296294e-05
91,1650971824.0848756,0.0733030216417867,-0.04653218103210289,0.053231499960554735,1.5394731084361624e-05,0.9999999982007082,2.184429276445874e-05,-5.370673600265587e-05
92,1650971824.1288726,0.07328834981747254,-0.04654171564896823,0.0532237698940804,-8.521971018193852e-06,0.9999999983981591,2.83092417496216e-05,-4.826639708861267e-05
93,1650971824.1708758,0.07329563769491097,-0.046576407174437846,0.05324604831933079,3.2420894982010395e-06,0.9999999954188363,7.57602389792357e-05,-5.841406660719563e-05
94,1650971824.1708758,0.07329563769491097,-0.046576407174437846,0.05324604831933079,3.2420894982010395e-06,0.9999999954188363,7.57602389792357e-05,-5.841406660719563e-05
95,1650971824.2128692,0.07327873820440389,-0.04655589137477972,0.05321847959435015,-3.9012110844838244e-05,0.9999999956640125,5.697025411735623e-05,-6.248536398481318e-05
96,1650971824.2749624,0.07330555779590063,-0.046567613350121814,0.053210851776516785,-2.9680514488927834e-06,0.9999999955593006,4.9674459723144676e-05,-8.003148372691212e-05
97,1650971824.3168612,0.07329909793770878,-0.04654331155201488,0.05323288280085707,-2.128224929837108e-05,0.9999999949945275,5.5370679451715695e-05,-8.057356398552669e-05
98,1650971824.336892,0.07327738427029787,-0.04656757674609345,0.053235687188705146,-1.5347603669446652e-05,0.999999996196116,6.388654133062238e-05,-5.7364877876384855e-05
99,1650971824.358885,0.07326938064911238,-0.046555964328108206,0.05322011428036398,-2.127648062200116e-05,0.999999996494246,4.455036948546433e-05,-6.763197901819422e-05
100,1650971824.4008508,0.07321926220947748,-0.046548494649279584,0.053217486611551464,-8.096259706141806e-05,0.9999999931123862,5.072887523664257e-05,-6.816794062322394e-05
101,1650971824.444833,0.0731931396831024,-0.04654980369609978,0.053242945932198964,-0.0001288417545141085,0.9999999869685459,6.808658827163583e-05,-6.947609212025013e-05
102,1650971824.444833,0.0731931396831024,-0.04654980369609978,0.053242945932198964,-0.0001288417545141085,0.9999999869685459,6.808658827163583e-05,-6.947609212025013e-05
103,1650971824.4849038,0.07319304084015593,-0.04651341007679145,0.053192345017857696,-9.900334621826268e-05,0.9999999925290615,3.7976311615029465e-05,-6.081130601758435e-05
104,1650971824.5269096,0.07317191702685949,-0.04650620475577141,0.05320674448178592,-0.00012898285773810247,0.9999999896909677,3.9736629343392226e-05,-4.901518156978821e-05
105,1650971824.5708482,0.07317451475460238,-0.046478082066094065,0.05320383030808585,-0.0001051239340471577,0.9999999937588133,2.3496125681732593e-05,-2.9652392450020442e-05
106,1650971824.612878,0.073189226551331,-0.04647430768960741,0.053191250057374184,-6.879703265966208e-05,0.999999997246919,-2.7510591524345726e-07,-2.780386981594608e-05
107,1650971824.612878,0.073189226551331,-0.04647430768960741,0.053191250057374184,-6.879703265966208e-05,0.999999997246919,-2.7510591524345726e-07,-2.780386981594608e-05
108,1650971824.654884,0.07314749751470566,-0.04644833052508119,0.0531881921086237,-0.00010489924237860881,0.9999999939984926,-2.8872480436689937e-05,-1.2866378373359566e-05
109,1650971824.696886,0.07317213813219257,-0.04648507690296354,0.05320305128565472,-8.709134515927364e-05,0.9999999956168829,4.9212708452930546e-06,-3.401637835923929e-05
110,1650971824.696886,0.07317213813219257,-0.04648507690296354,0.05320305128565472,-8.709134515927364e-05,0.9999999956168829,4.9212708452930546e-06,-3.401637835923929e-05
111,1650971824.7608826,0.07319508256364554,-0.046489267606931256,0.053208160103706575,-5.630262991823676e-05,0.9999999978182483,5.6326988227090755e-06,-3.4085051193142434e-05
112,1650971824.8028388,0.07324093490646726,-0.046503511254527986,0.05322872405103555,3.1075806786184934e-06,0.9999999996716313,1.886403787177826e-05,-1.7065425542032672e-05
113,1650971824.8428915,0.07324246337094806,-0.046485714991815016,0.05321760028246095,-8.595495906371653e-06,0.9999999999241482,7.802467502405716e-06,-4.116191528504923e-06
114,1650971824.8428915,0.07324246337094806,-0.046485714991815016,0.05321760028246095,-8.595495906371653e-06,0.9999999999241482,7.802467502405716e-06,-4.116191528504923e-06
115,1650971824.8849232,0.0732524957927462,-0.046491512248991375,0.05318231989823413,3.373675994455816e-06,0.999999999533129,-2.324213730778393e-05,-1.9549009561619917e-05
116,1650971824.9288795,0.07326425577526291,-0.04653081072877611,0.05322843849493853,-2.0696448765011866e-05,0.9999999992149871,-5.663275707231076e-07,-3.378406107931661e-05
117,1650971824.9708543,0.0733002732103481,-0.046495862981435494,0.05320607801453921,9.815797282985983e-06,0.999999998065046,-2.6419389718803577e-05,-5.545785805615386e-05
118,1650971824.9708543,0.0733002732103481,-0.046495862981435494,0.05320607801453921,9.815797282985983e-06,0.999999998065046,-2.6419389718803577e-05,-5.545785805615386e-05
119,1650971825.012836,0.07327838884410168,-0.04651946034616783,0.053224086201563645,3.666722744655182e-06,0.999999998908568,-1.3255306253493595e-05,-4.465104359744669e-05
120,1650971825.054855,0.07328641394804272,-0.04652116809753622,0.05322689318237736,-2.701842482183414e-05,0.9999999974079391,1.4856690728361526e-05,-6.506463551741461e-05
